"ma GeV","|cGeff|","P_Drell-Yan,FNAL (DUNE)","P_Drell-Yan,SPS (SHiP)","P_Drell-Yan,LHC"
6.453,0.9334676091684133,6.001572136352771e-9,7.087719961469086e-7,0.0017505330243880633
6.454000000000001,0.9334665270392473,5.9902119344687625e-9,7.080686798036753e-7,0.001750502811350198
6.455,0.933465445846579,5.978875000863112e-9,7.073661713295865e-7,0.001750472606393429
6.456,0.9334643655898042,5.967561284262385e-9,7.066644696702951e-7,0.0017504424095138365
6.457000000000001,0.9334632862683193,5.956270733514203e-9,7.059635737730004e-7,0.0017504122207075222
6.458,0.9334622078815213,5.945003297586699e-9,7.052634825864327e-7,0.0017503820399705707
6.4590000000000005,0.9334611304288074,5.933758925568401e-9,7.045641950608616e-7,0.0017503518672990859
6.460000000000001,0.9334600539095761,5.92253756666792e-9,7.038657101480928e-7,0.0017503217026891816
6.461,0.9334589783232254,5.911339170213563e-9,7.031680268014611e-7,0.0017502915461369473
6.462000000000001,0.9334579036691553,5.900163685653089e-9,7.024711439758306e-7,0.0017502613976385058
6.463,0.933456829946765,5.889011062553393e-9,7.017750606275919e-7,0.0017502312571899582
6.464,0.9334557571554553,5.877881250600195e-9,7.010797757146577e-7,0.0017502011247874196
6.465000000000001,0.9334546852946269,5.866774199597795e-9,7.003852881964649e-7,0.0017501710004270178
6.466,0.9334536143636813,5.855689859468684e-9,6.996915970339681e-7,0.001750140884104872
6.4670000000000005,0.9334525443620212,5.844628180253357e-9,6.989987011896387e-7,0.0017501107758170948
6.468000000000001,0.9334514752890485,5.833589112109897e-9,6.983065996274607e-7,0.0017500806755598307
6.469,0.933450407144167,5.822572605313797e-9,6.976152913129309e-7,0.0017500505833291972
6.470000000000001,0.9334493399267806,5.811578610257551e-9,6.969247752130541e-7,0.0017500204991213314
6.471,0.9334482736362935,5.800607077450518e-9,6.962350502963459e-7,0.0017499904229323748
6.472,0.9334472082721108,5.789657957518404e-9,6.95546115532819e-7,0.0017499603547584612
6.473000000000001,0.9334461438336382,5.778731201203188e-9,6.948579698939946e-7,0.001749930294595735
6.474,0.9334450803202817,5.7678267593627235e-9,6.941706123528905e-7,0.0017499002424403384
6.4750000000000005,0.933444017731448,5.756944582970424e-9,6.934840418840209e-7,0.0017498701982884277
6.476000000000001,0.9334429560665451,5.746084623115071e-9,6.927982574633968e-7,0.0017498401621361456
6.477,0.93344189532498,5.735246831000405e-9,6.921132580685174e-7,0.0017498101339796582
6.478000000000001,0.9334408355061617,5.724431157944957e-9,6.914290426783765e-7,0.0017497801138151188
6.479,0.9334397766094992,5.713637555381658e-9,6.907456102734528e-7,0.0017497501016386808
6.48,0.9334387186344021,5.7028659748576155e-9,6.900629598357083e-7,0.0017497200974465241
6.481000000000001,0.9334376615802804,5.6921163680338e-9,6.893810903485911e-7,0.0017496901012347967
6.482,0.9334366054465447,5.681388686684789e-9,6.887000007970266e-7,0.0017496601129996828
6.4830000000000005,0.9334355502326073,5.670682882698437e-9,6.880196901674195e-7,0.0017496301327373613
6.484000000000001,0.9334344959378789,5.659998908075663e-9,6.873401574476517e-7,0.0017496001604439902
6.485,0.9334334425617729,5.649336714930048e-9,6.866614016270731e-7,0.0017495701961157588
6.486000000000001,0.933432390103702,5.638696255487672e-9,6.859834216965078e-7,0.0017495402397488477
6.487,0.9334313385630797,5.628077482086802e-9,6.853062166482473e-7,0.0017495102913394397
6.488,0.9334302879393204,5.617480347177555e-9,6.846297854760509e-7,0.0017494803508837332
6.489000000000001,0.9334292382318388,5.606904803321672e-9,6.839541271751368e-7,0.0017494504183779127
6.49,0.9334281894400499,5.596350803192291e-9,6.83279240742192e-7,0.001749420493818171
6.4910000000000005,0.9334271415633703,5.585818299573459e-9,6.826051251753526e-7,0.0017493905772007102
6.492000000000001,0.9334260946012162,5.57530724536015e-9,6.819317794742201e-7,0.0017493606685217281
6.493,0.9334250485530041,5.56481759355772e-9,6.81259202639843e-7,0.0017493307677774264
6.494000000000001,0.933424003418152,5.554349297281834e-9,6.805873936747268e-7,0.0017493008749640106
6.495,0.9334229591960785,5.543902309758098e-9,6.799163515828277e-7,0.0017492709900776978
6.496,0.9334219158862017,5.53347658432169e-9,6.792460753695399e-7,0.001749241113114701
6.497000000000001,0.933420873487941,5.523072074417303e-9,6.785765640417133e-7,0.0017492112440712206
6.498,0.9334198320007163,5.512688733598676e-9,6.779078166076322e-7,0.0017491813829434901
6.4990000000000006,0.9334187914239483,5.502326515528474e-9,6.772398320770274e-7,0.0017491515297277322
6.500000000000001,0.9334177517570579,5.491985373977872e-9,6.765726094610625e-7,0.0017491216844201603
6.501,0.9334167129994665,5.481665262826377e-9,6.759061477723389e-7,0.0017490918470170096
6.502000000000001,0.9334156751505962,5.4713661360615525e-9,6.752404460248912e-7,0.0017490620175145042
6.503,0.9334146382098695,5.4610879477787016e-9,6.745755032341849e-7,0.0017490321959088852
6.5040000000000004,0.9334136021767102,5.450830652180662e-9,6.739113184171146e-7,0.0017490023821963917
6.505000000000001,0.9334125670505417,5.440594203577463e-9,6.732478905919988e-7,0.0017489725763732513
6.506,0.9334115328307885,5.43037855638614e-9,6.725852187785839e-7,0.0017489427784357174
6.507000000000001,0.9334104995168754,5.420183665130373e-9,6.719233019980339e-7,0.0017489129883800274
6.508000000000001,0.933409467108228,5.410009484440318e-9,6.712621392729354e-7,0.0017488832062024348
6.509,0.9334084356042724,5.399855969052283e-9,6.70601729627292e-7,0.0017488534318991955
6.510000000000001,0.9334074050044352,5.389723073808478e-9,6.699420720865212e-7,0.0017488236654665523
6.511,0.9334063753081434,5.379610753656729e-9,6.69283165677452e-7,0.0017487939069007672
6.5120000000000005,0.9334053465148248,5.369518963650229e-9,6.686250094283244e-7,0.0017487641561981084
6.513000000000001,0.9334043186239076,5.359447658947352e-9,6.679676023687904e-7,0.0017487344133548287
6.514,0.9334032916348206,5.349396794811255e-9,6.67310943529903e-7,0.0017487046783672
6.515000000000001,0.9334022655469936,5.339366326609645e-9,6.666550319441185e-7,0.0017486749512314974
6.516000000000001,0.933401240359856,5.329356209814681e-9,6.659998666452996e-7,0.0017486452319439734
6.517,0.9334002160728387,5.3193664000024754e-9,6.653454466687041e-7,0.0017486155205009217
6.518000000000001,0.933399192685373,5.309396852852978e-9,6.646917710509867e-7,0.001748585816898618
6.519,0.9333981701968895,5.299447524149714e-9,6.640388388301984e-7,0.001748556121133343
6.5200000000000005,0.9333971486068214,5.289518369779456e-9,6.633866490457812e-7,0.0017485264332013687
6.521000000000001,0.933396127914601,5.279609345732081e-9,6.627352007385697e-7,0.0017484967530989987
6.522,0.9333951081196618,5.2697204081001475e-9,6.62084492950782e-7,0.0017484670808225141
6.523000000000001,0.9333940892214372,5.2598515130788036e-9,6.614345247260263e-7,0.0017484374163682097
6.524000000000001,0.9333930712193621,5.250002616965433e-9,6.607852951092913e-7,0.0017484077597323803
6.525,0.9333920541128713,5.2401736761594405e-9,6.601368031469483e-7,0.0017483781109113306
6.526000000000001,0.9333910379014,5.230364647162007e-9,6.594890478867484e-7,0.0017483484699013531
6.527,0.9333900225843842,5.220575486575803e-9,6.588420283778188e-7,0.0017483188366987565
6.5280000000000005,0.9333890081612611,5.210806151104699e-9,6.581957436706585e-7,0.0017482892112998482
6.529000000000001,0.9333879946314674,5.201056597553673e-9,6.575501928171442e-7,0.0017482595937009385
6.53,0.9333869819944409,5.191326782828357e-9,6.5690537487052e-7,0.0017482299838983484
6.531000000000001,0.9333859702496197,5.181616663934931e-9,6.562612888853973e-7,0.0017482003818883797
6.532,0.933384959396443,5.171926197979814e-9,6.556179339177555e-7,0.0017481707876673695
6.533,0.9333839494343497,5.162255342169404e-9,6.54975309024935e-7,0.001748141201231619
6.534000000000001,0.9333829403627797,5.152604053809884e-9,6.543334132656404e-7,0.0017481116225774764
6.535,0.9333819321811736,5.14297229030693e-9,6.536922456999346e-7,0.0017480820517012479
6.5360000000000005,0.9333809248889726,5.133360009165461e-9,6.530518053892377e-7,0.0017480524885992801
6.537000000000001,0.9333799184856179,5.123767167989377e-9,6.524120913963214e-7,0.0017480229332678986
6.538,0.933378912970552,5.114193724481455e-9,6.517731027853193e-7,0.0017479933857034453
6.539000000000001,0.933377908343217,5.104639636442834e-9,6.511348386217038e-7,0.0017479638459022588
6.54,0.9333769046030562,5.095104861773053e-9,6.50497297972305e-7,0.0017479343138606784
6.541,0.9333759017495136,5.085589358469603e-9,6.498604799052942e-7,0.0017479047895750555
6.542000000000001,0.9333748997820335,5.076093084627832e-9,6.492243834901911e-7,0.001747875273041733
6.543,0.9333738987000604,5.066615998440562e-9,6.485890077978529e-7,0.0017478457642570674
6.5440000000000005,0.9333728985030394,5.057158058197937e-9,6.479543519004785e-7,0.0017478162632174065
6.545000000000001,0.9333718991904174,5.047719222287226e-9,6.473204148716082e-7,0.0017477867699191116
6.546,0.9333709007616399,5.038299449192405e-9,6.466871957861115e-7,0.0017477572843585412
6.547000000000001,0.933369903216154,5.028898697494114e-9,6.460546937201953e-7,0.0017477278065320546
6.548,0.9333689065534078,5.019516925869333e-9,6.454229077513984e-7,0.0017476983364360316
6.549,0.9333679107728488,5.0101540930910726e-9,6.447918369585847e-7,0.0017476688740668252
6.550000000000001,0.9333669158739261,5.000810158028256e-9,6.44161480421949e-7,0.001747639419420814
6.551,0.9333659218560881,4.99148507964549e-9,6.435318372230131e-7,0.001747609972494372
6.5520000000000005,0.9333649287187852,4.9821788170026225e-9,6.429029064446138e-7,0.001747580533283874
6.553000000000001,0.9333639364614676,4.972891329254813e-9,6.422746871709171e-7,0.001747551101785704
6.554,0.9333629450835857,4.963622575652043e-9,6.416471784874043e-7,0.001747521677996237
6.555000000000001,0.9333619545845909,4.954372515538969e-9,6.410203794808697e-7,0.0017474922619118741
6.556,0.9333609649639353,4.94514110835475e-9,6.403942892394278e-7,0.0017474628535289894
6.557,0.9333599762210709,4.935928313632716e-9,6.397689068525026e-7,0.0017474334528439876
6.558000000000001,0.9333589883554511,4.926734091000206e-9,6.391442314108291e-7,0.001747404059853247
6.559,0.9333580013665291,4.917558400178301e-9,6.385202620064508e-7,0.001747374674553178
6.5600000000000005,0.933357015253759,4.9084012009815694e-9,6.378969977327165e-7,0.001747345296940178
6.561000000000001,0.9333560300165951,4.899262453317884e-9,6.372744376842778e-7,0.0017473159270106535
6.562,0.9333550456544926,4.890142117188174e-9,6.366525809570914e-7,0.0017472865647609993
6.563000000000001,0.9333540621669073,4.881040152686193e-9,6.360314266484114e-7,0.0017472572101876291
6.564,0.9333530795532953,4.8719565199982815e-9,6.354109738567914e-7,0.0017472278632869606
6.565,0.933352097813113,4.8628911794031245e-9,6.347912216820779e-7,0.0017471985240554073
6.566000000000001,0.933351116945818,4.853844091271588e-9,6.341721692254154e-7,0.0017471691924893756
6.567,0.9333501369508678,4.844815216066418e-9,6.335538155892364e-7,0.0017471398685852972
6.5680000000000005,0.9333491578277209,4.835804514342031e-9,6.329361598772645e-7,0.001747110552339594
6.569000000000001,0.9333481795758358,4.826811946744318e-9,6.323192011945098e-7,0.0017470812437486863
6.57,0.933347202194672,4.817837474010403e-9,6.317029386472707e-7,0.0017470519428090048
6.571000000000001,0.9333462256836896,4.808881056968377e-9,6.310873713431246e-7,0.0017470226495169838
6.572,0.933345250042349,4.799942656537165e-9,6.304724983909332e-7,0.001746993363869059
6.573,0.9333442752701108,4.791022233726185e-9,6.298583189008372e-7,0.0017469640858616623
6.574000000000001,0.9333433013664368,4.782119749635223e-9,6.29244831984254e-7,0.0017469348154912333
6.575,0.9333423283307887,4.773235165454183e-9,6.286320367538781e-7,0.0017469055527542213
6.5760000000000005,0.9333413561626294,4.7643684424627944e-9,6.280199323236721e-7,0.0017468762976470664
6.577000000000001,0.9333403848614219,4.755519542030536e-9,6.274085178088779e-7,0.0017468470501662216
6.578,0.9333394144266297,4.746688425616269e-9,6.267977923260008e-7,0.0017468178103081362
6.579000000000001,0.933338444857717,4.737875054768066e-9,6.261877549928124e-7,0.0017467885780692626
6.58,0.9333374761541481,4.729079391123033e-9,6.255784049283534e-7,0.001746759353446054
6.581,0.933336508315389,4.720301396407042e-9,6.249697412529258e-7,0.0017467301364349833
6.582000000000001,0.9333355413409049,4.711541032434551e-9,6.243617630880945e-7,0.0017467009270325006
6.583,0.9333345752301617,4.7027982611083336e-9,6.237544695566803e-7,0.0017466717252350745
6.5840000000000005,0.9333336099826268,4.694073044419293e-9,6.231478597827639e-7,0.0017466425310391825
6.585000000000001,0.9333326455977674,4.685365344446235e-9,6.225419328916789e-7,0.0017466133444412825
6.586,0.9333316820750512,4.676675123355698e-9,6.219366880100156e-7,0.0017465841654378496
6.587000000000001,0.9333307194139464,4.668002343401618e-9,6.21332124265609e-7,0.0017465549940253674
6.588,0.9333297576139221,4.659346966925298e-9,6.207282407875529e-7,0.0017465258302003174
6.589,0.9333287966744478,4.650708956354973e-9,6.201250367061795e-7,0.001746496673959173
6.590000000000001,0.9333278365949932,4.642088274205797e-9,6.195225111530707e-7,0.0017464675252984183
6.591,0.9333268773750286,4.633484883079487e-9,6.189206632610507e-7,0.001746438384214552
6.5920000000000005,0.9333259190140256,4.624898745664197e-9,6.183194921641851e-7,0.00174640925070406
6.593000000000001,0.9333249615114554,4.61632982473425e-9,6.177189969977785e-7,0.001746380124763428
6.594,0.9333240048667896,4.607778083149978e-9,6.171191768983741e-7,0.0017463510063891578
6.595000000000001,0.9333230490795011,4.5992434838574035e-9,6.165200310037468e-7,0.0017463218955777533
6.596,0.9333220941490632,4.590725989888205e-9,6.159215584529108e-7,0.0017462927923257102
6.597,0.9333211400749492,4.582225564359345e-9,6.153237583861072e-7,0.0017462636966295362
6.598000000000001,0.9333201868566333,4.57374217047291e-9,6.14726629944807e-7,0.0017462346084857329
6.599,0.9333192344935899,4.565275771515987e-9,6.14130172271713e-7,0.0017462055278908192
6.6000000000000005,0.933318282985295,4.556826330860283e-9,6.135343845107477e-7,0.0017461764548413023
6.601000000000001,0.9333173323312232,4.548393811962085e-9,6.129392658070607e-7,0.0017461473893336961
6.602,0.9333163825308514,4.539978178361964e-9,6.123448153070248e-7,0.0017461183313645188
6.603000000000001,0.9333154335836559,4.531579393684531e-9,6.117510321582269e-7,0.0017460892809302994
6.604,0.9333144854891143,4.523197421638389e-9,6.111579155094799e-7,0.0017460602380275517
6.605,0.933313538246704,4.51483222601572e-9,6.105654645108051e-7,0.0017460312026528085
6.606000000000001,0.9333125918559037,4.5064837706922286e-9,6.09973678313443e-7,0.0017460021748026042
6.607,0.9333116463161919,4.498152019626893e-9,6.093825560698445e-7,0.0017459731544734606
6.6080000000000005,0.9333107016270479,4.489836936861729e-9,6.087920969336691e-7,0.0017459441416619148
6.609000000000001,0.9333097577879516,4.481538486521647e-9,6.08202300059787e-7,0.0017459151363645102
6.61,0.9333088147983836,4.473256632814185e-9,6.076131646042748e-7,0.001745886138577781
6.611000000000001,0.9333078726578242,4.464991340029357e-9,6.070246897244116e-7,0.0017458571482982718
6.612,0.933306931365755,4.456742572539412e-9,6.064368745786809e-7,0.0017458281655225313
6.613,0.9333059909216584,4.448510294798642e-9,6.058497183267646e-7,0.0017457991902471023
6.614000000000001,0.9333050513250164,4.440294471343237e-9,6.052632201295479e-7,0.0017457702224685419
6.615,0.9333041125753118,4.432095066790984e-9,6.046773791491083e-7,0.001745741262183407
6.6160000000000005,0.933303174672028,4.423912045841113e-9,6.040921945487194e-7,0.001745712309388244
6.617000000000001,0.9333022376146494,4.415745373274141e-9,6.035076654928489e-7,0.001745683364079627
6.618,0.9333013014026601,4.407595013951625e-9,6.02923791147157e-7,0.0017456544262541025
6.619000000000001,0.9333003660355451,4.39946093281595e-9,6.023405706784914e-7,0.0017456254959082476
6.62,0.93329943151279,4.3913430948901625e-9,6.017580032548861e-7,0.0017455965730386201
6.621,0.9332984978338811,4.383241465277748e-9,6.01176088045562e-7,0.0017455676576418016
6.622000000000001,0.9332975649983041,4.375156009162479e-9,6.005948242209254e-7,0.0017455387497143547
6.623,0.9332966330055469,4.367086691808174e-9,6.000142109525625e-7,0.0017455098492528652
6.6240000000000006,0.9332957018550966,4.359033478558499e-9,5.994342474132394e-7,0.0017454809562538998
6.625000000000001,0.9332947715464412,4.350996334836807e-9,5.988549327769014e-7,0.0017454520707140555
6.626,0.9332938420790696,4.342975226145914e-9,5.982762662186692e-7,0.0017454231926299052
6.627000000000001,0.9332929134524708,4.334970118067944e-9,5.976982469148403e-7,0.001745394321998035
6.628,0.9332919856661339,4.3269809762640194e-9,5.971208740428794e-7,0.0017453654588150418
6.6290000000000004,0.9332910587195496,4.3190077664742545e-9,5.965441467814276e-7,0.0017453366030775117
6.630000000000001,0.9332901326122084,4.311050454517392e-9,5.959680643102916e-7,0.0017453077547820441
6.631,0.933289207343601,4.303109006290725e-9,5.953926258104484e-7,0.0017452789139252368
